frame,t,ms,fps,draws,uniforms,lookups,vao,tex,dcTerrain,dcObjects,dcHUD,camx,camy,camz,yaw,phase
1233,48.366,21.732,46.0,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1234,48.388,22.113,45.2,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1235,48.410,35.756,28.0,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1236,48.446,23.266,43.0,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1237,48.469,23.913,41.8,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1238,48.493,21.167,47.2,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1239,48.514,20.931,47.8,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1240,48.535,22.160,45.1,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1241,48.557,21.440,46.6,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1242,48.579,21.540,46.4,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1243,48.600,21.225,47.1,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1244,48.622,21.050,47.5,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1245,48.643,21.161,47.3,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1246,48.664,27.189,36.8,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1247,48.691,27.818,35.9,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1248,48.719,21.637,46.2,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1249,48.741,21.965,45.5,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1250,48.763,25.887,38.6,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1251,48.789,21.277,47.0,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1252,48.810,30.628,32.6,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1253,48.840,36.871,27.1,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1254,48.877,21.878,45.7,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1255,48.899,22.743,44.0,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1256,48.922,20.165,49.6,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1257,48.942,20.396,49.0,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1258,48.963,20.977,47.7,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1259,48.984,25.344,39.5,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1260,49.009,20.659,48.4,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1261,49.030,20.618,48.5,24497,102150,0,24458,13837,24219,179,43,43.53,15.33,22.26,267.6,gouraud
1262,49.050,20.973,47.7,24497,102150,0,24458,13837,24219,179,43,43.53,15.33,22.26,267.6,gouraud
1263,49.071,23.574,42.4,24497,102150,0,24458,13837,24219,179,43,43.53,15.33,22.26,267.6,gouraud
1264,49.095,23.929,41.8,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1265,49.119,24.073,41.5,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1266,49.143,20.729,48.2,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1267,49.164,20.972,47.7,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1268,49.185,20.286,49.3,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1269,49.205,23.011,43.5,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1270,49.228,23.520,42.5,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1271,49.251,20.533,48.7,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1272,49.272,20.357,49.1,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1273,49.292,21.005,47.6,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1274,49.313,24.141,41.4,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1275,49.337,23.505,42.5,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1276,49.361,20.497,48.8,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1277,49.381,21.944,45.6,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1278,49.403,20.938,47.8,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1279,49.424,21.298,47.0,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1280,49.446,22.374,44.7,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1281,49.468,21.482,46.6,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1282,49.490,21.431,46.7,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1283,49.511,21.222,47.1,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1284,49.532,21.490,46.5,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1285,49.554,24.844,40.3,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1286,49.579,20.817,48.0,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1287,49.599,20.574,48.6,24497,102150,0,24458,13837,24219,179,43,43.53,15.33,22.26,267.6,gouraud
1288,49.620,20.408,49.0,24497,102150,0,24458,13837,24219,179,43,43.53,15.33,22.26,267.6,gouraud
1289,49.640,20.327,49.2,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1290,49.661,28.748,34.8,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1291,49.690,32.257,31.0,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1292,49.722,23.254,43.0,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1293,49.745,22.114,45.2,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1294,49.767,27.152,36.8,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1295,49.794,21.865,45.7,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1296,49.816,21.552,46.4,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1297,49.838,21.063,47.5,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1298,49.859,21.287,47.0,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1299,49.880,23.565,42.4,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1300,49.904,23.073,43.3,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1301,49.927,20.947,47.7,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1302,49.948,21.060,47.5,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1303,49.969,24.117,41.5,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1304,49.993,21.242,47.1,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1305,50.014,20.861,47.9,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1306,50.035,20.923,47.8,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1307,50.056,23.107,43.3,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1308,50.079,21.425,46.7,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1309,50.101,24.279,41.2,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1310,50.125,22.086,45.3,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1311,50.147,21.582,46.3,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1312,50.169,22.249,44.9,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1313,50.191,28.178,35.5,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1314,50.219,25.649,39.0,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1315,50.245,22.032,45.4,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1316,50.267,21.837,45.8,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1317,50.289,23.003,43.5,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1318,50.312,21.932,45.6,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1319,50.334,21.614,46.3,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1320,50.355,21.996,45.5,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1321,50.377,22.081,45.3,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1322,50.399,24.456,40.9,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1323,50.424,21.071,47.5,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1324,50.445,21.738,46.0,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1325,50.467,20.625,48.5,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1326,50.487,20.958,47.7,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1327,50.508,20.673,48.4,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1328,50.529,20.600,48.5,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1329,50.549,20.650,48.4,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1330,50.570,21.546,46.4,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1331,50.592,20.776,48.1,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1332,50.612,23.185,43.1,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1333,50.636,20.796,48.1,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1334,50.656,21.497,46.5,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1335,50.678,21.370,46.8,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1336,50.699,23.150,43.2,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1337,50.723,21.800,45.9,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1338,50.744,21.583,46.3,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1339,50.766,21.840,45.8,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1340,50.788,25.563,39.1,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1341,50.813,25.350,39.4,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1342,50.839,22.498,44.4,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1343,50.861,21.726,46.0,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1344,50.883,25.183,39.7,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1345,50.908,21.627,46.2,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1346,50.930,21.390,46.8,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1347,50.951,21.488,46.5,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1348,50.973,21.716,46.0,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1349,50.994,21.627,46.2,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1350,51.016,27.905,35.8,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1351,51.044,22.161,45.1,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1352,51.066,21.789,45.9,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1353,51.088,22.332,44.8,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1354,51.110,23.344,42.8,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1355,51.134,21.776,45.9,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1356,51.155,21.193,47.2,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1357,51.177,21.381,46.8,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1358,51.198,24.020,41.6,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1359,51.222,24.653,40.6,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1360,51.247,22.740,44.0,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1361,51.269,21.464,46.6,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1362,51.291,21.279,47.0,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1363,51.312,21.390,46.8,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1364,51.334,22.071,45.3,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1365,51.356,30.605,32.7,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1366,51.386,21.597,46.3,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1367,51.408,21.143,47.3,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1368,51.429,24.111,41.5,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1369,51.453,21.425,46.7,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1370,51.475,21.246,47.1,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1371,51.496,21.205,47.2,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1372,51.517,21.095,47.4,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1373,51.538,21.428,46.7,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1374,51.560,21.857,45.8,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1375,51.582,20.931,47.8,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1376,51.602,26.478,37.8,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1377,51.629,21.666,46.2,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1378,51.651,35.994,27.8,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1379,51.687,27.534,36.3,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1380,51.714,22.886,43.7,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1381,51.737,22.963,43.5,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1382,51.760,22.438,44.6,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1383,51.783,23.242,43.0,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1384,51.806,23.496,42.6,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1385,51.829,22.689,44.1,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1386,51.852,24.985,40.0,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1387,51.877,23.104,43.3,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1388,51.900,23.640,42.3,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1389,51.924,21.653,46.2,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1390,51.945,21.451,46.6,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1391,51.967,21.406,46.7,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1392,51.988,21.415,46.7,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1393,52.010,25.046,39.9,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1394,52.035,22.184,45.1,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1395,52.057,23.861,41.9,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1396,52.081,21.443,46.6,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1397,52.102,21.193,47.2,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1398,52.124,22.054,45.3,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1399,52.146,21.300,46.9,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1400,52.167,20.670,48.4,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1401,52.188,21.934,45.6,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1402,52.210,23.569,42.4,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1403,52.233,23.544,42.5,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1404,52.257,22.409,44.6,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1405,52.279,27.046,37.0,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1406,52.306,22.128,45.2,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1407,52.328,22.190,45.1,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1408,52.350,22.932,43.6,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1409,52.373,22.348,44.7,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1410,52.396,21.664,46.2,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1411,52.417,21.973,45.5,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1412,52.439,21.447,46.6,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1413,52.461,21.527,46.5,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1414,52.482,24.681,40.5,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1415,52.507,21.865,45.7,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1416,52.529,21.647,46.2,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1417,52.551,21.890,45.7,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1418,52.573,22.345,44.8,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1419,52.595,29.881,33.5,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1420,52.625,23.893,41.9,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1421,52.649,35.537,28.1,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1422,52.684,29.842,33.5,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1423,52.714,24.262,41.2,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1424,52.738,23.972,41.7,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1425,52.762,22.699,44.1,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1426,52.785,26.963,37.1,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1427,52.812,24.282,41.2,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1428,52.836,21.375,46.8,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1429,52.858,21.215,47.1,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1430,52.879,21.552,46.4,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1431,52.901,24.415,41.0,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1432,52.925,25.908,38.6,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1433,52.951,21.155,47.3,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1434,52.972,21.391,46.7,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1435,52.993,21.565,46.4,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1436,53.015,27.090,36.9,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1437,53.042,22.008,45.4,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1438,53.064,21.294,47.0,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1439,53.085,22.045,45.4,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1440,53.108,28.190,35.5,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1441,53.136,21.968,45.5,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1442,53.158,21.641,46.2,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1443,53.179,22.532,44.4,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1444,53.202,21.628,46.2,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1445,53.224,21.288,47.0,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1446,53.245,25.096,39.8,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1447,53.270,21.142,47.3,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1448,53.291,21.726,46.0,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1449,53.313,24.406,41.0,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1450,53.337,24.229,41.3,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1451,53.362,22.306,44.8,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1452,53.384,24.690,40.5,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1453,53.409,21.060,47.5,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1454,53.430,21.088,47.4,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1455,53.451,21.552,46.4,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1456,53.472,22.326,44.8,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1457,53.495,21.388,46.8,24485,102126,0,24446,13837,24219,167,43,43.53,15.33,22.26,267.6,gouraud
1458,53.516,33.023,30.3,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1459,53.549,38.533,26.0,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1460,53.588,26.933,37.1,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1461,53.614,22.881,43.7,24489,102134,0,24450,13837,24219,171,43,43.53,15.33,22.26,267.6,gouraud
1462,53.637,20.748,48.2,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1463,53.658,20.907,47.8,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1464,53.679,21.967,45.5,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1465,53.701,25.660,39.0,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1466,53.727,25.503,39.2,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1467,53.752,21.372,46.8,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1468,53.774,21.693,46.1,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1469,53.795,24.456,40.9,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1470,53.820,21.662,46.2,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1471,53.841,21.899,45.7,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1472,53.863,21.267,47.0,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1473,53.885,21.247,47.1,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1474,53.906,23.029,43.4,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1475,53.929,24.703,40.5,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
1476,53.954,21.230,47.1,24493,102142,0,24454,13837,24219,175,43,43.53,15.33,22.26,267.6,gouraud
